Cause,time,est,Risk,CVDRx,LiverRx,estRx,Stage,Age
Other,7.6,28.429999999999584,High,0.95,0.7,10.80339999999984,F3,65
Other,8,30.149999999999483,High,0.95,0.7,11.456999999999804,F3,65
Other,8.4,32.089999999999385,High,0.95,0.7,12.194199999999768,F3,65
Other,8.8,33.95999999999929,High,0.95,0.7,12.90479999999973,F3,65
Other,9.2,35.629999999999185,High,0.95,0.7,13.539399999999688,F3,65
Other,9.6,37.44999999999907,High,0.95,0.7,14.230999999999646,F3,65
Other,10,39.10999999999896,High,0.95,0.7,14.861799999999606,F3,65
Liver,0,0,High,0.95,0.7,0,F3,65
Liver,0.4,0.27,High,0.95,0.7,0.08100000000000002,F3,65
Liver,0.8,0.5300000000000001,High,0.95,0.7,0.15900000000000006,F3,65
Liver,1.2,0.7900000000000005,High,0.95,0.7,0.23700000000000015,F3,65
Liver,1.6,1.039999999999999,High,0.95,0.7,0.3119999999999997,F3,65
Liver,2,1.2499999999999976,High,0.95,0.7,0.37499999999999933,F3,65
Liver,2.4,1.4899999999999962,High,0.95,0.7,0.44699999999999895,F3,65
Liver,2.8,1.7499999999999947,High,0.95,0.7,0.5249999999999985,F3,65
Liver,3.2,2.1099999999999923,High,0.95,0.7,0.6329999999999978,F3,65
Liver,3.6,2.369999999999991,High,0.95,0.7,0.7109999999999974,F3,65
Liver,4,2.659999999999989,High,0.95,0.7,0.7979999999999968,F3,65
Liver,4.4,2.989999999999987,High,0.95,0.7,0.8969999999999962,F3,65
Liver,4.8,3.1699999999999875,High,0.95,0.7,0.9509999999999963,F3,65
Liver,5.2,3.399999999999992,High,0.95,0.7,1.0199999999999976,F3,65
Liver,5.6,3.5499999999999963,High,0.95,0.7,1.064999999999999,F3,65
Liver,6,3.7600000000000016,High,0.95,0.7,1.1280000000000008,F3,65
Liver,6.4,4.0200000000000085,High,0.95,0.7,1.2060000000000026,F3,65
Liver,6.8,4.160000000000011,High,0.95,0.7,1.2480000000000036,F3,65
Liver,7.2,4.3900000000000166,High,0.95,0.7,1.317000000000005,F3,65
Liver,7.6,4.590000000000019,High,0.95,0.7,1.3770000000000062,F3,65
Liver,8,4.820000000000016,High,0.95,0.7,1.4460000000000048,F3,65
Liver,8.4,5.030000000000012,High,0.95,0.7,1.509000000000004,F3,65
Liver,8.8,5.190000000000016,High,0.95,0.7,1.557000000000005,F3,65
Liver,9.2,5.3700000000000205,High,0.95,0.7,1.6110000000000064,F3,65
Liver,9.6,5.570000000000026,High,0.95,0.7,1.6710000000000078,F3,65
Liver,10,5.780000000000029,High,0.95,0.7,1.7340000000000089,F3,65
Other,0,0,High,0.9,0.1,0,F3,65
Other,0.4,1.1999999999999997,High,0.9,0.1,0.43199999999999994,F3,65
Other,0.8,2.4899999999999936,High,0.9,0.1,0.8963999999999979,F3,65
Other,1.2,3.709999999999995,High,0.9,0.1,1.3355999999999983,F3,65
Other,1.6,5.17000000000001,High,0.9,0.1,1.8612000000000035,F3,65
Other,2,6.6600000000000295,High,0.9,0.1,2.3976000000000113,F3,65
Other,2.4,8.260000000000058,High,0.9,0.1,2.9736000000000207,F3,65
Other,2.8,9.590000000000082,High,0.9,0.1,3.4524000000000297,F3,65
Other,3.2,11.050000000000113,High,0.9,0.1,3.978000000000041,F3,65
Other,3.6,12.47000000000014,High,0.9,0.1,4.489200000000051,F3,65
Other,4,13.900000000000107,High,0.9,0.1,5.004000000000039,F3,65
Other,4.4,15.620000000000076,High,0.9,0.1,5.623200000000027,F3,65
Other,4.8,16.990000000000034,High,0.9,0.1,6.116400000000014,F3,65
Other,5.2,18.74999999999999,High,0.9,0.1,6.7499999999999964,F3,65
Other,5.6,20.17999999999994,High,0.9,0.1,7.26479999999998,F3,65
Other,6,21.819999999999897,High,0.9,0.1,7.8551999999999635,F3,65
Other,6.4,23.50999999999986,High,0.9,0.1,8.46359999999995,F3,65
Other,6.8,25.139999999999795,High,0.9,0.1,9.050399999999929,F3,65
Other,7.2,26.79999999999968,High,0.9,0.1,9.647999999999886,F3,65
Other,7.6,28.429999999999584,High,0.9,0.1,10.23479999999985,F3,65
Other,8,30.149999999999483,High,0.9,0.1,10.853999999999814,F3,65
Other,8.4,32.089999999999385,High,0.9,0.1,11.55239999999978,F3,65
Other,8.8,33.95999999999929,High,0.9,0.1,12.225599999999744,F3,65
Other,9.2,35.629999999999185,High,0.9,0.1,12.826799999999706,F3,65
Other,9.6,37.44999999999907,High,0.9,0.1,13.481999999999667,F3,65
Other,10,39.10999999999896,High,0.9,0.1,14.079599999999628,F3,65
Liver,0,0,High,0.9,0.1,0,F3,65
Liver,0.4,0.27,High,0.9,0.1,0.24300000000000002,F3,65
Liver,0.8,0.5300000000000001,High,0.9,0.1,0.4770000000000001,F3,65
Liver,1.2,0.7900000000000005,High,0.9,0.1,0.7110000000000004,F3,65
Liver,1.6,1.039999999999999,High,0.9,0.1,0.9359999999999989,F3,65
Liver,2,1.2499999999999976,High,0.9,0.1,1.1249999999999978,F3,65
Liver,2.4,1.4899999999999962,High,0.9,0.1,1.3409999999999966,F3,65
Liver,2.8,1.7499999999999947,High,0.9,0.1,1.574999999999995,F3,65
Liver,3.2,2.1099999999999923,High,0.9,0.1,1.8989999999999934,F3,65
Liver,3.6,2.369999999999991,High,0.9,0.1,2.132999999999992,F3,65
Liver,4,2.659999999999989,High,0.9,0.1,2.3939999999999904,F3,65
Liver,4.4,2.989999999999987,High,0.9,0.1,2.6909999999999887,F3,65
Liver,4.8,3.1699999999999875,High,0.9,0.1,2.852999999999989,F3,65
Liver,5.2,3.399999999999992,High,0.9,0.1,3.059999999999993,F3,65
Liver,5.6,3.5499999999999963,High,0.9,0.1,3.1949999999999963,F3,65
Liver,6,3.7600000000000016,High,0.9,0.1,3.3840000000000017,F3,65
Liver,6.4,4.0200000000000085,High,0.9,0.1,3.6180000000000074,F3,65
Liver,6.8,4.160000000000011,High,0.9,0.1,3.74400000000001,F3,65
Liver,7.2,4.3900000000000166,High,0.9,0.1,3.9510000000000147,F3,65
Liver,7.6,4.590000000000019,High,0.9,0.1,4.131000000000018,F3,65
Liver,8,4.820000000000016,High,0.9,0.1,4.338000000000015,F3,65
Liver,8.4,5.030000000000012,High,0.9,0.1,4.527000000000011,F3,65
Liver,8.8,5.190000000000016,High,0.9,0.1,4.6710000000000145,F3,65
Liver,9.2,5.3700000000000205,High,0.9,0.1,4.833000000000019,F3,65
Liver,9.6,5.570000000000026,High,0.9,0.1,5.013000000000023,F3,65
Liver,10,5.780000000000029,High,0.9,0.1,5.202000000000026,F3,65
Other,0,0,High,0.9,0.2,0,F3,65
Other,0.4,1.1999999999999997,High,0.9,0.2,0.43199999999999994,F3,65
Other,0.8,2.4899999999999936,High,0.9,0.2,0.8963999999999979,F3,65
Other,1.2,3.709999999999995,High,0.9,0.2,1.3355999999999983,F3,65
Other,1.6,5.17000000000001,High,0.9,0.2,1.8612000000000035,F3,65
Other,2,6.6600000000000295,High,0.9,0.2,2.3976000000000113,F3,65
Other,2.4,8.260000000000058,High,0.9,0.2,2.9736000000000207,F3,65
Other,2.8,9.590000000000082,High,0.9,0.2,3.4524000000000297,F3,65
Other,3.2,11.050000000000113,High,0.9,0.2,3.978000000000041,F3,65
Other,3.6,12.47000000000014,High,0.9,0.2,4.489200000000051,F3,65
Other,4,13.900000000000107,High,0.9,0.2,5.004000000000039,F3,65
Other,4.4,15.620000000000076,High,0.9,0.2,5.623200000000027,F3,65
Other,4.8,16.990000000000034,High,0.9,0.2,6.116400000000014,F3,65
Other,5.2,18.74999999999999,High,0.9,0.2,6.7499999999999964,F3,65
Other,5.6,20.17999999999994,High,0.9,0.2,7.26479999999998,F3,65
Other,6,21.819999999999897,High,0.9,0.2,7.8551999999999635,F3,65
Other,6.4,23.50999999999986,High,0.9,0.2,8.46359999999995,F3,65
Other,6.8,25.139999999999795,High,0.9,0.2,9.050399999999929,F3,65
Other,7.2,26.79999999999968,High,0.9,0.2,9.647999999999886,F3,65
Other,7.6,28.429999999999584,High,0.9,0.2,10.23479999999985,F3,65
Other,8,30.149999999999483,High,0.9,0.2,10.853999999999814,F3,65
Other,8.4,32.089999999999385,High,0.9,0.2,11.55239999999978,F3,65
Other,8.8,33.95999999999929,High,0.9,0.2,12.225599999999744,F3,65
Other,9.2,35.629999999999185,High,0.9,0.2,12.826799999999706,F3,65
Other,9.6,37.44999999999907,High,0.9,0.2,13.481999999999667,F3,65
Other,10,39.10999999999896,High,0.9,0.2,14.079599999999628,F3,65
Liver,0,0,High,0.9,0.2,0,F3,65
Liver,0.4,0.27,High,0.9,0.2,0.216,F3,65
Liver,0.8,0.5300000000000001,High,0.9,0.2,0.42400000000000004,F3,65
Liver,1.2,0.7900000000000005,High,0.9,0.2,0.6320000000000003,F3,65
Liver,1.6,1.039999999999999,High,0.9,0.2,0.8319999999999992,F3,65
Liver,2,1.2499999999999976,High,0.9,0.2,0.9999999999999981,F3,65
Liver,2.4,1.4899999999999962,High,0.9,0.2,1.191999999999997,F3,65
Liver,2.8,1.7499999999999947,High,0.9,0.2,1.3999999999999957,F3,65
Liver,3.2,2.1099999999999923,High,0.9,0.2,1.687999999999994,F3,65
Liver,3.6,2.369999999999991,High,0.9,0.2,1.8959999999999928,F3,65
Liver,4,2.659999999999989,High,0.9,0.2,2.1279999999999912,F3,65
Liver,4.4,2.989999999999987,High,0.9,0.2,2.39199999999999,F3,65
Liver,4.8,3.1699999999999875,High,0.9,0.2,2.53599999999999,F3,65
Liver,5.2,3.399999999999992,High,0.9,0.2,2.7199999999999935,F3,65
Liver,5.6,3.5499999999999963,High,0.9,0.2,2.839999999999997,F3,65
Liver,6,3.7600000000000016,High,0.9,0.2,3.0080000000000013,F3,65
Liver,6.4,4.0200000000000085,High,0.9,0.2,3.216000000000007,F3,65
Liver,6.8,4.160000000000011,High,0.9,0.2,3.3280000000000087,F3,65
Liver,7.2,4.3900000000000166,High,0.9,0.2,3.512000000000013,F3,65
Liver,7.6,4.590000000000019,High,0.9,0.2,3.672000000000016,F3,65
Liver,8,4.820000000000016,High,0.9,0.2,3.8560000000000128,F3,65
Liver,8.4,5.030000000000012,High,0.9,0.2,4.02400000000001,F3,65
Liver,8.8,5.190000000000016,High,0.9,0.2,4.1520000000000135,F3,65
Liver,9.2,5.3700000000000205,High,0.9,0.2,4.296000000000016,F3,65
Liver,9.6,5.570000000000026,High,0.9,0.2,4.456000000000021,F3,65
Liver,10,5.780000000000029,High,0.9,0.2,4.624000000000024,F3,65
Other,0,0,High,0.9,0.3,0,F3,65
Other,0.4,1.1999999999999997,High,0.9,0.3,0.43199999999999994,F3,65
Other,0.8,2.4899999999999936,High,0.9,0.3,0.8963999999999979,F3,65
Other,1.2,3.709999999999995,High,0.9,0.3,1.3355999999999983,F3,65
Other,1.6,5.17000000000001,High,0.9,0.3,1.8612000000000035,F3,65
Other,2,6.6600000000000295,High,0.9,0.3,2.3976000000000113,F3,65
Other,2.4,8.260000000000058,High,0.9,0.3,2.9736000000000207,F3,65
Other,2.8,9.590000000000082,High,0.9,0.3,3.4524000000000297,F3,65
Other,3.2,11.050000000000113,High,0.9,0.3,3.978000000000041,F3,65
Other,3.6,12.47000000000014,High,0.9,0.3,4.489200000000051,F3,65
Other,4,13.900000000000107,High,0.9,0.3,5.004000000000039,F3,65
Other,4.4,15.620000000000076,High,0.9,0.3,5.623200000000027,F3,65
Other,4.8,16.990000000000034,High,0.9,0.3,6.116400000000014,F3,65
Other,5.2,18.74999999999999,High,0.9,0.3,6.7499999999999964,F3,65
Other,5.6,20.17999999999994,High,0.9,0.3,7.26479999999998,F3,65
Other,6,21.819999999999897,High,0.9,0.3,7.8551999999999635,F3,65
Other,6.4,23.50999999999986,High,0.9,0.3,8.46359999999995,F3,65
Other,6.8,25.139999999999795,High,0.9,0.3,9.050399999999929,F3,65
Other,7.2,26.79999999999968,High,0.9,0.3,9.647999999999886,F3,65
Other,7.6,28.429999999999584,High,0.9,0.3,10.23479999999985,F3,65
Other,8,30.149999999999483,High,0.9,0.3,10.853999999999814,F3,65
Other,8.4,32.089999999999385,High,0.9,0.3,11.55239999999978,F3,65
Other,8.8,33.95999999999929,High,0.9,0.3,12.225599999999744,F3,65
Other,9.2,35.629999999999185,High,0.9,0.3,12.826799999999706,F3,65
Other,9.6,37.44999999999907,High,0.9,0.3,13.481999999999667,F3,65
Other,10,39.10999999999896,High,0.9,0.3,14.079599999999628,F3,65
Liver,0,0,High,0.9,0.3,0,F3,65
Liver,0.4,0.27,High,0.9,0.3,0.189,F3,65
Liver,0.8,0.5300000000000001,High,0.9,0.3,0.371,F3,65
Liver,1.2,0.7900000000000005,High,0.9,0.3,0.5530000000000003,F3,65
Liver,1.6,1.039999999999999,High,0.9,0.3,0.7279999999999992,F3,65
Liver,2,1.2499999999999976,High,0.9,0.3,0.8749999999999983,F3,65
Liver,2.4,1.4899999999999962,High,0.9,0.3,1.0429999999999973,F3,65
Liver,2.8,1.7499999999999947,High,0.9,0.3,1.2249999999999963,F3,65
Liver,3.2,2.1099999999999923,High,0.9,0.3,1.4769999999999945,F3,65
Liver,3.6,2.369999999999991,High,0.9,0.3,1.6589999999999934,F3,65
Liver,4,2.659999999999989,High,0.9,0.3,1.861999999999992,F3,65
Liver,4.4,2.989999999999987,High,0.9,0.3,2.0929999999999906,F3,65
Liver,4.8,3.1699999999999875,High,0.9,0.3,2.218999999999991,F3,65
Liver,5.2,3.399999999999992,High,0.9,0.3,2.379999999999994,F3,65
Liver,5.6,3.5499999999999963,High,0.9,0.3,2.484999999999997,F3,65
Liver,6,3.7600000000000016,High,0.9,0.3,2.632000000000001,F3,65
Liver,6.4,4.0200000000000085,High,0.9,0.3,2.814000000000006,F3,65
Liver,6.8,4.160000000000011,High,0.9,0.3,2.9120000000000075,F3,65
Liver,7.2,4.3900000000000166,High,0.9,0.3,3.073000000000011,F3,65
Liver,7.6,4.590000000000019,High,0.9,0.3,3.213000000000014,F3,65
Liver,8,4.820000000000016,High,0.9,0.3,3.374000000000011,F3,65
Liver,8.4,5.030000000000012,High,0.9,0.3,3.5210000000000083,F3,65
Liver,8.8,5.190000000000016,High,0.9,0.3,3.633000000000011,F3,65
Liver,9.2,5.3700000000000205,High,0.9,0.3,3.7590000000000146,F3,65
Liver,9.6,5.570000000000026,High,0.9,0.3,3.899000000000018,F3,65
Liver,10,5.780000000000029,High,0.9,0.3,4.04600000000002,F3,65
Other,0,0,High,0.9,0.4,0,F3,65
Other,0.4,1.1999999999999997,High,0.9,0.4,0.43199999999999994,F3,65
Other,0.8,2.4899999999999936,High,0.9,0.4,0.8963999999999979,F3,65
Other,1.2,3.709999999999995,High,0.9,0.4,1.3355999999999983,F3,65
Other,1.6,5.17000000000001,High,0.9,0.4,1.8612000000000035,F3,65
Other,2,6.6600000000000295,High,0.9,0.4,2.3976000000000113,F3,65
Other,2.4,8.260000000000058,High,0.9,0.4,2.9736000000000207,F3,65
Other,2.8,9.590000000000082,High,0.9,0.4,3.4524000000000297,F3,65
Other,3.2,11.050000000000113,High,0.9,0.4,3.978000000000041,F3,65
Other,3.6,12.47000000000014,High,0.9,0.4,4.489200000000051,F3,65
Other,4,13.900000000000107,High,0.9,0.4,5.004000000000039,F3,65
Other,4.4,15.620000000000076,High,0.9,0.4,5.623200000000027,F3,65
Other,4.8,16.990000000000034,High,0.9,0.4,6.116400000000014,F3,65
Other,5.2,18.74999999999999,High,0.9,0.4,6.7499999999999964,F3,65
Other,5.6,20.17999999999994,High,0.9,0.4,7.26479999999998,F3,65
Other,6,21.819999999999897,High,0.9,0.4,7.8551999999999635,F3,65
Other,6.4,23.50999999999986,High,0.9,0.4,8.46359999999995,F3,65
Other,6.8,25.139999999999795,High,0.9,0.4,9.050399999999929,F3,65
Other,7.2,26.79999999999968,High,0.9,0.4,9.647999999999886,F3,65
Other,7.6,28.429999999999584,High,0.9,0.4,10.23479999999985,F3,65
Other,8,30.149999999999483,High,0.9,0.4,10.853999999999814,F3,65
Other,8.4,32.089999999999385,High,0.9,0.4,11.55239999999978,F3,65
Other,8.8,33.95999999999929,High,0.9,0.4,12.225599999999744,F3,65
Other,9.2,35.629999999999185,High,0.9,0.4,12.826799999999706,F3,65
Other,9.6,37.44999999999907,High,0.9,0.4,13.481999999999667,F3,65
Other,10,39.10999999999896,High,0.9,0.4,14.079599999999628,F3,65
Liver,0,0,High,0.9,0.4,0,F3,65
Liver,0.4,0.27,High,0.9,0.4,0.162,F3,65
Liver,0.8,0.5300000000000001,High,0.9,0.4,0.31800000000000006,F3,65
Liver,1.2,0.7900000000000005,High,0.9,0.4,0.4740000000000002,F3,65
Liver,1.6,1.039999999999999,High,0.9,0.4,0.6239999999999993,F3,65
Liver,2,1.2499999999999976,High,0.9,0.4,0.7499999999999986,F3,65
Liver,2.4,1.4899999999999962,High,0.9,0.4,0.8939999999999978,F3,65
Liver,2.8,1.7499999999999947,High,0.9,0.4,1.0499999999999967,F3,65
Liver,3.2,2.1099999999999923,High,0.9,0.4,1.2659999999999954,F3,65
Liver,3.6,2.369999999999991,High,0.9,0.4,1.4219999999999944,F3,65
Liver,4,2.659999999999989,High,0.9,0.4,1.5959999999999932,F3,65
Liver,4.4,2.989999999999987,High,0.9,0.4,1.793999999999992,F3,65
Liver,4.8,3.1699999999999875,High,0.9,0.4,1.9019999999999921,F3,65
Liver,5.2,3.399999999999992,High,0.9,0.4,2.039999999999995,F3,65
Liver,5.6,3.5499999999999963,High,0.9,0.4,2.1299999999999977,F3,65
Liver,6,3.7600000000000016,High,0.9,0.4,2.2560000000000007,F3,65
Liver,6.4,4.0200000000000085,High,0.9,0.4,2.412000000000005,F3,65
Liver,6.8,4.160000000000011,High,0.9,0.4,2.4960000000000067,F3,65
Liver,7.2,4.3900000000000166,High,0.9,0.4,2.6340000000000097,F3,65
Liver,7.6,4.590000000000019,High,0.9,0.4,2.7540000000000115,F3,65
Liver,8,4.820000000000016,High,0.9,0.4,2.8920000000000097,F3,65
Liver,8.4,5.030000000000012,High,0.9,0.4,3.0180000000000073,F3,65
Liver,8.8,5.190000000000016,High,0.9,0.4,3.1140000000000096,F3,65
Liver,9.2,5.3700000000000205,High,0.9,0.4,3.2220000000000124,F3,65
Liver,9.6,5.570000000000026,High,0.9,0.4,3.342000000000015,F3,65
Liver,10,5.780000000000029,High,0.9,0.4,3.468000000000017,F3,65
Other,0,0,High,0.9,0.5,0,F3,65
Other,0.4,1.1999999999999997,High,0.9,0.5,0.43199999999999994,F3,65
Other,0.8,2.4899999999999936,High,0.9,0.5,0.8963999999999979,F3,65
Other,1.2,3.709999999999995,High,0.9,0.5,1.3355999999999983,F3,65
Other,1.6,5.17000000000001,High,0.9,0.5,1.8612000000000035,F3,65
Other,2,6.6600000000000295,High,0.9,0.5,2.3976000000000113,F3,65
Other,2.4,8.260000000000058,High,0.9,0.5,2.9736000000000207,F3,65
Other,2.8,9.590000000000082,High,0.9,0.5,3.4524000000000297,F3,65
Other,3.2,11.050000000000113,High,0.9,0.5,3.978000000000041,F3,65
Other,3.6,12.47000000000014,High,0.9,0.5,4.489200000000051,F3,65
Other,4,13.900000000000107,High,0.9,0.5,5.004000000000039,F3,65
Other,4.4,15.620000000000076,High,0.9,0.5,5.623200000000027,F3,65
Other,4.8,16.990000000000034,High,0.9,0.5,6.116400000000014,F3,65
Other,5.2,18.74999999999999,High,0.9,0.5,6.7499999999999964,F3,65
Other,5.6,20.17999999999994,High,0.9,0.5,7.26479999999998,F3,65
Other,6,21.819999999999897,High,0.9,0.5,7.8551999999999635,F3,65
Other,6.4,23.50999999999986,High,0.9,0.5,8.46359999999995,F3,65
Other,6.8,25.139999999999795,High,0.9,0.5,9.050399999999929,F3,65
Other,7.2,26.79999999999968,High,0.9,0.5,9.647999999999886,F3,65
Other,7.6,28.429999999999584,High,0.9,0.5,10.23479999999985,F3,65
Other,8,30.149999999999483,High,0.9,0.5,10.853999999999814,F3,65
Other,8.4,32.089999999999385,High,0.9,0.5,11.55239999999978,F3,65
Other,8.8,33.95999999999929,High,0.9,0.5,12.225599999999744,F3,65
Other,9.2,35.629999999999185,High,0.9,0.5,12.826799999999706,F3,65
Other,9.6,37.44999999999907,High,0.9,0.5,13.481999999999667,F3,65
Other,10,39.10999999999896,High,0.9,0.5,14.079599999999628,F3,65
Liver,0,0,High,0.9,0.5,0,F3,65
Liver,0.4,0.27,High,0.9,0.5,0.135,F3,65
Liver,0.8,0.5300000000000001,High,0.9,0.5,0.26500000000000007,F3,65
Liver,1.2,0.7900000000000005,High,0.9,0.5,0.39500000000000024,F3,65
Liver,1.6,1.039999999999999,High,0.9,0.5,0.5199999999999995,F3,65
Liver,2,1.2499999999999976,High,0.9,0.5,0.6249999999999988,F3,65
Liver,2.4,1.4899999999999962,High,0.9,0.5,0.7449999999999981,F3,65
Liver,2.8,1.7499999999999947,High,0.9,0.5,0.8749999999999973,F3,65
Liver,3.2,2.1099999999999923,High,0.9,0.5,1.0549999999999962,F3,65
Liver,3.6,2.369999999999991,High,0.9,0.5,1.1849999999999954,F3,65
Liver,4,2.659999999999989,High,0.9,0.5,1.3299999999999945,F3,65
Liver,4.4,2.989999999999987,High,0.9,0.5,1.4949999999999934,F3,65
Liver,4.8,3.1699999999999875,High,0.9,0.5,1.5849999999999937,F3,65
Liver,5.2,3.399999999999992,High,0.9,0.5,1.699999999999996,F3,65
Liver,5.6,3.5499999999999963,High,0.9,0.5,1.7749999999999981,F3,65
Liver,6,3.7600000000000016,High,0.9,0.5,1.8800000000000008,F3,65
Liver,6.4,4.0200000000000085,High,0.9,0.5,2.0100000000000042,F3,65
Liver,6.8,4.160000000000011,High,0.9,0.5,2.0800000000000054,F3,65
Liver,7.2,4.3900000000000166,High,0.9,0.5,2.1950000000000083,F3,65
Liver,7.6,4.590000000000019,High,0.9,0.5,2.2950000000000097,F3,65
Liver,8,4.820000000000016,High,0.9,0.5,2.410000000000008,F3,65
Liver,8.4,5.030000000000012,High,0.9,0.5,2.515000000000006,F3,65
Liver,8.8,5.190000000000016,High,0.9,0.5,2.595000000000008,F3,65
Liver,9.2,5.3700000000000205,High,0.9,0.5,2.6850000000000103,F3,65
Liver,9.6,5.570000000000026,High,0.9,0.5,2.785000000000013,F3,65
Liver,10,5.780000000000029,High,0.9,0.5,2.8900000000000143,F3,65
Other,0,0,High,0.9,0.6,0,F3,65
Other,0.4,1.1999999999999997,High,0.9,0.6,0.43199999999999994,F3,65
Other,0.8,2.4899999999999936,High,0.9,0.6,0.8963999999999979,F3,65
Other,1.2,3.709999999999995,High,0.9,0.6,1.3355999999999983,F3,65
Other,1.6,5.17000000000001,High,0.9,0.6,1.8612000000000035,F3,65
Other,2,6.6600000000000295,High,0.9,0.6,2.3976000000000113,F3,65
Other,2.4,8.260000000000058,High,0.9,0.6,2.9736000000000207,F3,65
Other,2.8,9.590000000000082,High,0.9,0.6,3.4524000000000297,F3,65
Other,3.2,11.050000000000113,High,0.9,0.6,3.978000000000041,F3,65
Other,3.6,12.47000000000014,High,0.9,0.6,4.489200000000051,F3,65
Other,4,13.900000000000107,High,0.9,0.6,5.004000000000039,F3,65
Other,4.4,15.620000000000076,High,0.9,0.6,5.623200000000027,F3,65
Other,4.8,16.990000000000034,High,0.9,0.6,6.116400000000014,F3,65
Other,5.2,18.74999999999999,High,0.9,0.6,6.7499999999999964,F3,65
Other,5.6,20.17999999999994,High,0.9,0.6,7.26479999999998,F3,65
Other,6,21.819999999999897,High,0.9,0.6,7.8551999999999635,F3,65
Other,6.4,23.50999999999986,High,0.9,0.6,8.46359999999995,F3,65
Other,6.8,25.139999999999795,High,0.9,0.6,9.050399999999929,F3,65
Other,7.2,26.79999999999968,High,0.9,0.6,9.647999999999886,F3,65
Other,7.6,28.429999999999584,High,0.9,0.6,10.23479999999985,F3,65
Other,8,30.149999999999483,High,0.9,0.6,10.853999999999814,F3,65
Other,8.4,32.089999999999385,High,0.9,0.6,11.55239999999978,F3,65
Other,8.8,33.95999999999929,High,0.9,0.6,12.225599999999744,F3,65
Other,9.2,35.629999999999185,High,0.9,0.6,12.826799999999706,F3,65
Other,9.6,37.44999999999907,High,0.9,0.6,13.481999999999667,F3,65
Other,10,39.10999999999896,High,0.9,0.6,14.079599999999628,F3,65
Liver,0,0,High,0.9,0.6,0,F3,65
Liver,0.4,0.27,High,0.9,0.6,0.108,F3,65
Liver,0.8,0.5300000000000001,High,0.9,0.6,0.21200000000000002,F3,65
Liver,1.2,0.7900000000000005,High,0.9,0.6,0.31600000000000017,F3,65
Liver,1.6,1.039999999999999,High,0.9,0.6,0.4159999999999996,F3,65
Liver,2,1.2499999999999976,High,0.9,0.6,0.49999999999999906,F3,65
Liver,2.4,1.4899999999999962,High,0.9,0.6,0.5959999999999985,F3,65
Liver,2.8,1.7499999999999947,High,0.9,0.6,0.6999999999999978,F3,65
Liver,3.2,2.1099999999999923,High,0.9,0.6,0.843999999999997,F3,65
Liver,3.6,2.369999999999991,High,0.9,0.6,0.9479999999999964,F3,65
Liver,4,2.659999999999989,High,0.9,0.6,1.0639999999999956,F3,65
Liver,4.4,2.989999999999987,High,0.9,0.6,1.195999999999995,F3,65
Liver,4.8,3.1699999999999875,High,0.9,0.6,1.267999999999995,F3,65
Liver,5.2,3.399999999999992,High,0.9,0.6,1.3599999999999968,F3,65
Liver,5.6,3.5499999999999963,High,0.9,0.6,1.4199999999999986,F3,65
Liver,6,3.7600000000000016,High,0.9,0.6,1.5040000000000007,F3,65
Liver,6.4,4.0200000000000085,High,0.9,0.6,1.6080000000000034,F3,65
Liver,6.8,4.160000000000011,High,0.9,0.6,1.6640000000000044,F3,65
Liver,7.2,4.3900000000000166,High,0.9,0.6,1.7560000000000064,F3,65
Liver,7.6,4.590000000000019,High,0.9,0.6,1.836000000000008,F3,65
Liver,8,4.820000000000016,High,0.9,0.6,1.9280000000000064,F3,65
Liver,8.4,5.030000000000012,High,0.9,0.6,2.012000000000005,F3,65
Liver,8.8,5.190000000000016,High,0.9,0.6,2.0760000000000067,F3,65
Liver,9.2,5.3700000000000205,High,0.9,0.6,2.148000000000008,F3,65
Liver,9.6,5.570000000000026,High,0.9,0.6,2.2280000000000104,F3,65
Liver,10,5.780000000000029,High,0.9,0.6,2.312000000000012,F3,65
Other,0,0,High,0.9,0.7,0,F3,65
Other,0.4,1.1999999999999997,High,0.9,0.7,0.43199999999999994,F3,65
Other,0.8,2.4899999999999936,High,0.9,0.7,0.8963999999999979,F3,65
Other,1.2,3.709999999999995,High,0.9,0.7,1.3355999999999983,F3,65
Other,1.6,5.17000000000001,High,0.9,0.7,1.8612000000000035,F3,65
Other,2,6.6600000000000295,High,0.9,0.7,2.3976000000000113,F3,65
Other,2.4,8.260000000000058,High,0.9,0.7,2.9736000000000207,F3,65
Other,2.8,9.590000000000082,High,0.9,0.7,3.4524000000000297,F3,65
Other,3.2,11.050000000000113,High,0.9,0.7,3.978000000000041,F3,65
Other,3.6,12.47000000000014,High,0.9,0.7,4.489200000000051,F3,65
Other,4,13.900000000000107,High,0.9,0.7,5.004000000000039,F3,65
Other,4.4,15.620000000000076,High,0.9,0.7,5.623200000000027,F3,65
Other,4.8,16.990000000000034,High,0.9,0.7,6.116400000000014,F3,65
Other,5.2,18.74999999999999,High,0.9,0.7,6.7499999999999964,F3,65
Other,5.6,20.17999999999994,High,0.9,0.7,7.26479999999998,F3,65
Other,6,21.819999999999897,High,0.9,0.7,7.8551999999999635,F3,65
Other,6.4,23.50999999999986,High,0.9,0.7,8.46359999999995,F3,65
Other,6.8,25.139999999999795,High,0.9,0.7,9.050399999999929,F3,65
Other,7.2,26.79999999999968,High,0.9,0.7,9.647999999999886,F3,65
Other,7.6,28.429999999999584,High,0.9,0.7,10.23479999999985,F3,65
